#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 5.012e+08 3.097e-01 1.632e-01 1.162e-01 5.859e-03 1.388e-03 1.613e-02 5.944e-07 2.983e-03 7.981e-04 1.363e-03 5.713e-04 1.180e-03 0.000e+00 0.000e+00 8.375e-04 0.000e+00 2.848e-04 0.000e+00 0.000e+00 1.180e-04 2.026e-04 8.416e-05 1.736e-04
 6.310e+08 3.202e-01 1.702e-01 1.194e-01 5.983e-03 1.406e-03 1.619e-02 6.253e-07 3.007e-03 8.028e-04 1.367e-03 5.751e-04 1.188e-03 0.000e+00 0.000e+00 8.526e-04 0.000e+00 2.846e-04 0.000e+00 0.000e+00 1.179e-04 2.025e-04 8.409e-05 1.734e-04
 7.943e+08 3.316e-01 1.779e-01 1.228e-01 6.098e-03 1.424e-03 1.627e-02 6.480e-07 3.029e-03 8.082e-04 1.374e-03 5.799e-04 1.198e-03 0.000e+00 0.000e+00 8.648e-04 0.000e+00 2.848e-04 0.000e+00 0.000e+00 1.180e-04 2.026e-04 8.415e-05 1.736e-04
 1.000e+09 3.417e-01 1.848e-01 1.258e-01 6.177e-03 1.441e-03 1.633e-02 6.611e-07 3.046e-03 8.126e-04 1.378e-03 5.836e-04 1.206e-03 0.000e+00 0.000e+00 8.711e-04 0.000e+00 2.846e-04 0.000e+00 0.000e+00 1.179e-04 2.025e-04 8.409e-05 1.734e-04
 1.259e+09 3.525e-01 1.923e-01 1.290e-01 6.246e-03 1.458e-03 1.641e-02 6.704e-07 3.063e-03 8.177e-04 1.384e-03 5.883e-04 1.216e-03 0.000e+00 0.000e+00 8.739e-04 0.000e+00 2.849e-04 0.000e+00 0.000e+00 1.180e-04 2.027e-04 8.419e-05 1.737e-04
 1.585e+09 3.630e-01 1.996e-01 1.320e-01 6.292e-03 1.475e-03 1.648e-02 6.761e-07 3.077e-03 8.226e-04 1.389e-03 5.926e-04 1.226e-03 0.000e+00 0.000e+00 8.739e-04 0.000e+00 2.871e-04 0.000e+00 0.000e+00 1.190e-04 2.037e-04 8.506e-05 1.755e-04
 1.995e+09 3.801e-01 2.115e-01 1.370e-01 6.349e-03 1.501e-03 1.659e-02 6.827e-07 3.099e-03 8.303e-04 1.397e-03 5.994e-04 1.241e-03 0.000e+00 0.000e+00 8.739e-04 0.000e+00 2.906e-04 0.000e+00 0.000e+00 1.205e-04 2.054e-04 8.642e-05 1.785e-04
 2.512e+09 3.894e-01 2.180e-01 1.397e-01 6.372e-03 1.515e-03 1.665e-02 6.857e-07 3.110e-03 8.344e-04 1.402e-03 6.031e-04 1.249e-03 0.000e+00 0.000e+00 8.739e-04 0.000e+00 2.925e-04 0.000e+00 0.000e+00 1.214e-04 2.063e-04 8.715e-05 1.801e-04
 3.162e+09 3.992e-01 2.249e-01 1.425e-01 6.390e-03 1.529e-03 1.671e-02 6.886e-07 3.122e-03 8.388e-04 1.407e-03 6.070e-04 1.257e-03 0.000e+00 0.000e+00 8.739e-04 0.000e+00 2.945e-04 0.000e+00 0.000e+00 1.223e-04 2.072e-04 8.794e-05 1.818e-04
 3.981e+09 4.097e-01 2.321e-01 1.455e-01 6.407e-03 1.544e-03 1.678e-02 6.915e-07 3.134e-03 8.435e-04 1.412e-03 6.111e-04 1.266e-03 0.000e+00 0.000e+00 8.739e-04 0.000e+00 2.966e-04 0.000e+00 0.000e+00 1.232e-04 2.082e-04 8.876e-05 1.836e-04
 5.012e+09 4.189e-01 2.386e-01 1.482e-01 6.421e-03 1.557e-03 1.684e-02 6.941e-07 3.145e-03 8.475e-04 1.415e-03 6.145e-04 1.273e-03 0.000e+00 0.000e+00 8.736e-04 0.000e+00 2.984e-04 0.000e+00 0.000e+00 1.240e-04 2.090e-04 8.948e-05 1.851e-04
 6.310e+09 4.266e-01 2.439e-01 1.505e-01 6.433e-03 1.567e-03 1.689e-02 6.962e-07 3.154e-03 8.510e-04 1.419e-03 6.176e-04 1.280e-03 0.000e+00 0.000e+00 8.736e-04 0.000e+00 3.000e-04 0.000e+00 0.000e+00 1.247e-04 2.098e-04 9.009e-05 1.865e-04
 7.943e+09 4.325e-01 2.480e-01 1.522e-01 6.445e-03 1.573e-03 1.693e-02 6.978e-07 3.161e-03 8.538e-04 1.423e-03 6.202e-04 1.286e-03 0.000e+00 0.000e+00 8.739e-04 0.000e+00 3.012e-04 0.000e+00 0.000e+00 1.252e-04 2.104e-04 9.058e-05 1.875e-04
 1.000e+10 4.406e-01 2.536e-01 1.546e-01 6.459e-03 1.583e-03 1.698e-02 7.001e-07 3.171e-03 8.574e-04 1.426e-03 6.234e-04 1.293e-03 0.000e+00 0.000e+00 8.739e-04 0.000e+00 3.029e-04 0.000e+00 0.000e+00 1.260e-04 2.112e-04 9.122e-05 1.889e-04
 1.259e+10 4.468e-01 2.579e-01 1.564e-01 6.469e-03 1.590e-03 1.702e-02 7.018e-07 3.178e-03 8.600e-04 1.429e-03 6.256e-04 1.297e-03 0.000e+00 0.000e+00 8.736e-04 0.000e+00 3.041e-04 0.000e+00 0.000e+00 1.265e-04 2.117e-04 9.170e-05 1.900e-04
 1.585e+10 4.533e-01 2.624e-01 1.583e-01 6.482e-03 1.596e-03 1.707e-02 7.036e-07 3.186e-03 8.631e-04 1.433e-03 6.285e-04 1.304e-03 0.000e+00 0.000e+00 8.739e-04 0.000e+00 3.055e-04 0.000e+00 0.000e+00 1.271e-04 2.124e-04 9.223e-05 1.911e-04
