#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 5.012e+08 3.109e-01 1.724e-01 1.118e-01 4.886e-03 1.265e-03 1.464e-02 4.263e-07 2.723e-03 6.866e-04 1.193e-03 4.812e-04 8.892e-04 0.000e+00 0.000e+00 7.254e-04 0.000e+00 2.407e-04 0.000e+00 0.000e+00 1.014e-04 1.774e-04 7.099e-05 1.308e-04
 6.310e+08 3.223e-01 1.800e-01 1.152e-01 5.057e-03 1.274e-03 1.468e-02 4.654e-07 2.746e-03 6.897e-04 1.196e-03 4.838e-04 8.948e-04 0.000e+00 0.000e+00 7.542e-04 0.000e+00 2.409e-04 0.000e+00 0.000e+00 1.015e-04 1.775e-04 7.105e-05 1.309e-04
 7.943e+08 3.335e-01 1.877e-01 1.185e-01 5.204e-03 1.283e-03 1.471e-02 4.927e-07 2.764e-03 6.924e-04 1.199e-03 4.860e-04 8.996e-04 0.000e+00 0.000e+00 7.782e-04 0.000e+00 2.409e-04 0.000e+00 0.000e+00 1.015e-04 1.776e-04 7.105e-05 1.309e-04
 1.000e+09 3.432e-01 1.945e-01 1.213e-01 5.305e-03 1.291e-03 1.475e-02 5.065e-07 2.776e-03 6.946e-04 1.201e-03 4.879e-04 9.038e-04 0.000e+00 0.000e+00 7.934e-04 0.000e+00 2.409e-04 0.000e+00 0.000e+00 1.015e-04 1.776e-04 7.105e-05 1.309e-04
 1.259e+09 3.550e-01 2.029e-01 1.246e-01 5.388e-03 1.302e-03 1.478e-02 5.146e-07 2.786e-03 6.971e-04 1.203e-03 4.899e-04 9.081e-04 0.000e+00 0.000e+00 8.044e-04 0.000e+00 2.407e-04 0.000e+00 0.000e+00 1.014e-04 1.774e-04 7.099e-05 1.308e-04
 1.585e+09 3.677e-01 2.119e-01 1.281e-01 5.454e-03 1.311e-03 1.483e-02 5.197e-07 2.795e-03 7.000e-04 1.207e-03 4.927e-04 9.142e-04 0.000e+00 0.000e+00 8.113e-04 0.000e+00 2.409e-04 0.000e+00 0.000e+00 1.015e-04 1.775e-04 7.105e-05 1.309e-04
 1.995e+09 3.815e-01 2.218e-01 1.319e-01 5.500e-03 1.323e-03 1.487e-02 5.233e-07 2.804e-03 7.030e-04 1.210e-03 4.952e-04 9.194e-04 0.000e+00 0.000e+00 8.137e-04 0.000e+00 2.407e-04 0.000e+00 0.000e+00 1.014e-04 1.774e-04 7.099e-05 1.308e-04
 2.512e+09 3.912e-01 2.288e-01 1.345e-01 5.518e-03 1.330e-03 1.490e-02 5.250e-07 2.810e-03 7.051e-04 1.212e-03 4.971e-04 9.236e-04 0.000e+00 0.000e+00 8.137e-04 0.000e+00 2.417e-04 0.000e+00 0.000e+00 1.018e-04 1.779e-04 7.136e-05 1.316e-04
 3.162e+09 3.998e-01 2.349e-01 1.369e-01 5.531e-03 1.336e-03 1.493e-02 5.262e-07 2.816e-03 7.072e-04 1.215e-03 4.991e-04 9.280e-04 0.000e+00 0.000e+00 8.138e-04 0.000e+00 2.426e-04 0.000e+00 0.000e+00 1.022e-04 1.784e-04 7.172e-05 1.324e-04
 3.981e+09 4.105e-01 2.427e-01 1.398e-01 5.542e-03 1.343e-03 1.497e-02 5.278e-07 2.822e-03 7.096e-04 1.217e-03 5.012e-04 9.327e-04 0.000e+00 0.000e+00 8.138e-04 0.000e+00 2.437e-04 0.000e+00 0.000e+00 1.027e-04 1.789e-04 7.215e-05 1.333e-04
 5.012e+09 4.180e-01 2.480e-01 1.419e-01 5.549e-03 1.348e-03 1.499e-02 5.288e-07 2.827e-03 7.113e-04 1.219e-03 5.027e-04 9.359e-04 0.000e+00 0.000e+00 8.138e-04 0.000e+00 2.445e-04 0.000e+00 0.000e+00 1.030e-04 1.793e-04 7.245e-05 1.339e-04
 6.310e+09 4.237e-01 2.522e-01 1.434e-01 5.553e-03 1.353e-03 1.501e-02 5.297e-07 2.830e-03 7.124e-04 1.220e-03 5.035e-04 9.377e-04 0.000e+00 0.000e+00 8.137e-04 0.000e+00 2.450e-04 0.000e+00 0.000e+00 1.033e-04 1.795e-04 7.265e-05 1.344e-04
 7.943e+09 4.316e-01 2.578e-01 1.456e-01 5.560e-03 1.357e-03 1.503e-02 5.308e-07 2.834e-03 7.142e-04 1.222e-03 5.051e-04 9.411e-04 0.000e+00 0.000e+00 8.137e-04 0.000e+00 2.458e-04 0.000e+00 0.000e+00 1.036e-04 1.798e-04 7.296e-05 1.351e-04
 1.000e+10 4.376e-01 2.621e-01 1.472e-01 5.566e-03 1.360e-03 1.505e-02 5.315e-07 2.838e-03 7.157e-04 1.224e-03 5.066e-04 9.443e-04 0.000e+00 0.000e+00 8.138e-04 0.000e+00 2.464e-04 0.000e+00 0.000e+00 1.039e-04 1.802e-04 7.322e-05 1.356e-04
 1.259e+10 4.439e-01 2.667e-01 1.490e-01 5.571e-03 1.364e-03 1.507e-02 5.325e-07 2.842e-03 7.169e-04 1.225e-03 5.075e-04 9.464e-04 0.000e+00 0.000e+00 8.137e-04 0.000e+00 2.470e-04 0.000e+00 0.000e+00 1.042e-04 1.804e-04 7.345e-05 1.361e-04
 1.585e+10 4.507e-01 2.716e-01 1.508e-01 5.578e-03 1.367e-03 1.510e-02 5.333e-07 2.846e-03 7.186e-04 1.227e-03 5.092e-04 9.501e-04 0.000e+00 0.000e+00 8.138e-04 0.000e+00 2.478e-04 0.000e+00 0.000e+00 1.045e-04 1.808e-04 7.375e-05 1.368e-04
