#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 5.012e+08 3.102e-01 1.571e-01 1.055e-01 6.841e-03 1.644e-03 2.937e-02 2.789e-06 3.004e-03 8.635e-04 2.917e-03 2.032e-03 8.921e-04 0.000e+00 0.000e+00 1.040e-03 0.000e+00 5.179e-04 0.000e+00 0.000e+00 1.245e-04 4.350e-04 3.028e-04 1.295e-04
 6.310e+08 3.220e-01 1.650e-01 1.091e-01 7.078e-03 1.649e-03 2.940e-02 2.850e-06 3.032e-03 8.663e-04 2.921e-03 2.036e-03 8.955e-04 0.000e+00 0.000e+00 1.084e-03 0.000e+00 5.184e-04 0.000e+00 0.000e+00 1.245e-04 4.354e-04 3.032e-04 1.297e-04
 7.943e+08 3.325e-01 1.721e-01 1.123e-01 7.259e-03 1.654e-03 2.941e-02 2.893e-06 3.052e-03 8.677e-04 2.919e-03 2.034e-03 8.968e-04 0.000e+00 0.000e+00 1.117e-03 0.000e+00 5.179e-04 0.000e+00 0.000e+00 1.245e-04 4.350e-04 3.028e-04 1.295e-04
 1.000e+09 3.426e-01 1.791e-01 1.152e-01 7.384e-03 1.658e-03 2.943e-02 2.917e-06 3.065e-03 8.691e-04 2.921e-03 2.035e-03 8.990e-04 0.000e+00 0.000e+00 1.140e-03 0.000e+00 5.179e-04 0.000e+00 0.000e+00 1.245e-04 4.350e-04 3.028e-04 1.295e-04
 1.259e+09 3.534e-01 1.867e-01 1.183e-01 7.497e-03 1.663e-03 2.944e-02 2.935e-06 3.076e-03 8.704e-04 2.922e-03 2.036e-03 9.013e-04 0.000e+00 0.000e+00 1.159e-03 0.000e+00 5.179e-04 0.000e+00 0.000e+00 1.245e-04 4.350e-04 3.028e-04 1.295e-04
 1.585e+09 3.665e-01 1.960e-01 1.220e-01 7.607e-03 1.668e-03 2.948e-02 2.949e-06 3.087e-03 8.723e-04 2.926e-03 2.040e-03 9.050e-04 0.000e+00 0.000e+00 1.178e-03 0.000e+00 5.184e-04 0.000e+00 0.000e+00 1.245e-04 4.354e-04 3.032e-04 1.297e-04
 1.995e+09 3.791e-01 2.050e-01 1.254e-01 7.681e-03 1.673e-03 2.950e-02 2.957e-06 3.094e-03 8.737e-04 2.928e-03 2.041e-03 9.077e-04 0.000e+00 0.000e+00 1.189e-03 0.000e+00 5.184e-04 0.000e+00 0.000e+00 1.245e-04 4.354e-04 3.032e-04 1.297e-04
 2.512e+09 3.890e-01 2.121e-01 1.281e-01 7.721e-03 1.677e-03 2.952e-02 2.960e-06 3.098e-03 8.749e-04 2.929e-03 2.042e-03 9.099e-04 0.000e+00 0.000e+00 1.195e-03 0.000e+00 5.184e-04 0.000e+00 0.000e+00 1.245e-04 4.354e-04 3.032e-04 1.297e-04
 3.162e+09 3.976e-01 2.183e-01 1.305e-01 7.744e-03 1.681e-03 2.952e-02 2.962e-06 3.101e-03 8.755e-04 2.927e-03 2.041e-03 9.109e-04 0.000e+00 0.000e+00 1.197e-03 0.000e+00 5.179e-04 0.000e+00 0.000e+00 1.245e-04 4.350e-04 3.028e-04 1.295e-04
 3.981e+09 4.062e-01 2.245e-01 1.328e-01 7.761e-03 1.683e-03 2.955e-02 2.963e-06 3.104e-03 8.768e-04 2.931e-03 2.044e-03 9.136e-04 0.000e+00 0.000e+00 1.198e-03 0.000e+00 5.184e-04 0.000e+00 0.000e+00 1.245e-04 4.354e-04 3.032e-04 1.297e-04
 5.012e+09 4.133e-01 2.297e-01 1.347e-01 7.771e-03 1.686e-03 2.956e-02 2.964e-06 3.106e-03 8.776e-04 2.932e-03 2.044e-03 9.151e-04 0.000e+00 0.000e+00 1.199e-03 0.000e+00 5.184e-04 0.000e+00 0.000e+00 1.245e-04 4.354e-04 3.032e-04 1.297e-04
 6.310e+09 4.205e-01 2.349e-01 1.367e-01 7.778e-03 1.688e-03 2.957e-02 2.964e-06 3.109e-03 8.784e-04 2.933e-03 2.045e-03 9.167e-04 0.000e+00 0.000e+00 1.199e-03 0.000e+00 5.188e-04 0.000e+00 0.000e+00 1.247e-04 4.356e-04 3.033e-04 1.300e-04
 7.943e+09 4.259e-01 2.388e-01 1.381e-01 7.780e-03 1.690e-03 2.957e-02 2.965e-06 3.109e-03 8.787e-04 2.931e-03 2.043e-03 9.171e-04 0.000e+00 0.000e+00 1.198e-03 0.000e+00 5.186e-04 0.000e+00 0.000e+00 1.248e-04 4.353e-04 3.031e-04 1.301e-04
 1.000e+10 4.315e-01 2.429e-01 1.396e-01 7.785e-03 1.692e-03 2.959e-02 2.965e-06 3.112e-03 8.797e-04 2.934e-03 2.046e-03 9.192e-04 0.000e+00 0.000e+00 1.199e-03 0.000e+00 5.194e-04 0.000e+00 0.000e+00 1.250e-04 4.359e-04 3.036e-04 1.305e-04
 1.259e+10 4.375e-01 2.473e-01 1.412e-01 7.786e-03 1.694e-03 2.959e-02 2.966e-06 3.113e-03 8.800e-04 2.932e-03 2.045e-03 9.197e-04 0.000e+00 0.000e+00 1.198e-03 0.000e+00 5.193e-04 0.000e+00 0.000e+00 1.251e-04 4.356e-04 3.034e-04 1.307e-04
 1.585e+10 4.439e-01 2.520e-01 1.429e-01 7.791e-03 1.695e-03 2.961e-02 2.966e-06 3.116e-03 8.811e-04 2.935e-03 2.048e-03 9.219e-04 0.000e+00 0.000e+00 1.199e-03 0.000e+00 5.200e-04 0.000e+00 0.000e+00 1.252e-04 4.361e-04 3.038e-04 1.311e-04
