#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 5.012e+08 3.113e-01 1.754e-01 1.124e-01 4.307e-03 1.179e-03 1.223e-02 2.174e-07 2.747e-03 6.799e-04 1.074e-03 3.778e-04 8.706e-04 0.000e+00 0.000e+00 6.386e-04 0.000e+00 2.214e-04 0.000e+00 0.000e+00 1.004e-04 1.597e-04 5.547e-05 1.280e-04
 6.310e+08 3.227e-01 1.831e-01 1.159e-01 4.478e-03 1.188e-03 1.226e-02 2.565e-07 2.770e-03 6.829e-04 1.078e-03 3.802e-04 8.761e-04 0.000e+00 0.000e+00 6.674e-04 0.000e+00 2.215e-04 0.000e+00 0.000e+00 1.004e-04 1.598e-04 5.551e-05 1.281e-04
 7.943e+08 3.339e-01 1.908e-01 1.192e-01 4.626e-03 1.198e-03 1.230e-02 2.837e-07 2.788e-03 6.856e-04 1.080e-03 3.824e-04 8.810e-04 0.000e+00 0.000e+00 6.914e-04 0.000e+00 2.216e-04 0.000e+00 0.000e+00 1.004e-04 1.598e-04 5.551e-05 1.281e-04
 1.000e+09 3.436e-01 1.976e-01 1.219e-01 4.726e-03 1.206e-03 1.233e-02 2.975e-07 2.800e-03 6.878e-04 1.083e-03 3.843e-04 8.852e-04 0.000e+00 0.000e+00 7.066e-04 0.000e+00 2.216e-04 0.000e+00 0.000e+00 1.004e-04 1.598e-04 5.551e-05 1.281e-04
 1.259e+09 3.554e-01 2.059e-01 1.252e-01 4.810e-03 1.216e-03 1.237e-02 3.056e-07 2.810e-03 6.903e-04 1.085e-03 3.865e-04 8.895e-04 0.000e+00 0.000e+00 7.176e-04 0.000e+00 2.214e-04 0.000e+00 0.000e+00 1.004e-04 1.597e-04 5.547e-05 1.280e-04
 1.585e+09 3.681e-01 2.150e-01 1.287e-01 4.876e-03 1.226e-03 1.241e-02 3.107e-07 2.820e-03 6.933e-04 1.089e-03 3.892e-04 8.956e-04 0.000e+00 0.000e+00 7.245e-04 0.000e+00 2.215e-04 0.000e+00 0.000e+00 1.004e-04 1.598e-04 5.551e-05 1.281e-04
 1.995e+09 3.819e-01 2.249e-01 1.325e-01 4.921e-03 1.237e-03 1.246e-02 3.144e-07 2.829e-03 6.962e-04 1.091e-03 3.917e-04 9.008e-04 0.000e+00 0.000e+00 7.269e-04 0.000e+00 2.214e-04 0.000e+00 0.000e+00 1.004e-04 1.597e-04 5.547e-05 1.280e-04
 2.512e+09 3.916e-01 2.319e-01 1.352e-01 4.940e-03 1.245e-03 1.249e-02 3.161e-07 2.835e-03 6.983e-04 1.094e-03 3.936e-04 9.050e-04 0.000e+00 0.000e+00 7.269e-04 0.000e+00 2.224e-04 0.000e+00 0.000e+00 1.008e-04 1.602e-04 5.584e-05 1.288e-04
 3.162e+09 4.002e-01 2.380e-01 1.375e-01 4.952e-03 1.250e-03 1.252e-02 3.173e-07 2.840e-03 7.004e-04 1.096e-03 3.955e-04 9.093e-04 0.000e+00 0.000e+00 7.270e-04 0.000e+00 2.233e-04 0.000e+00 0.000e+00 1.012e-04 1.606e-04 5.618e-05 1.296e-04
 3.981e+09 4.109e-01 2.457e-01 1.405e-01 4.963e-03 1.258e-03 1.255e-02 3.188e-07 2.847e-03 7.028e-04 1.099e-03 3.976e-04 9.140e-04 0.000e+00 0.000e+00 7.270e-04 0.000e+00 2.244e-04 0.000e+00 0.000e+00 1.017e-04 1.612e-04 5.661e-05 1.305e-04
 5.012e+09 4.184e-01 2.511e-01 1.425e-01 4.970e-03 1.263e-03 1.258e-02 3.199e-07 2.851e-03 7.045e-04 1.101e-03 3.991e-04 9.173e-04 0.000e+00 0.000e+00 7.270e-04 0.000e+00 2.251e-04 0.000e+00 0.000e+00 1.020e-04 1.615e-04 5.691e-05 1.312e-04
 6.310e+09 4.241e-01 2.552e-01 1.441e-01 4.974e-03 1.267e-03 1.259e-02 3.208e-07 2.854e-03 7.056e-04 1.102e-03 4.001e-04 9.190e-04 0.000e+00 0.000e+00 7.269e-04 0.000e+00 2.257e-04 0.000e+00 0.000e+00 1.023e-04 1.617e-04 5.713e-05 1.316e-04
 7.943e+09 4.320e-01 2.609e-01 1.462e-01 4.981e-03 1.272e-03 1.262e-02 3.218e-07 2.859e-03 7.074e-04 1.104e-03 4.016e-04 9.224e-04 0.000e+00 0.000e+00 7.269e-04 0.000e+00 2.265e-04 0.000e+00 0.000e+00 1.026e-04 1.621e-04 5.744e-05 1.323e-04
 1.000e+10 4.380e-01 2.652e-01 1.479e-01 4.987e-03 1.274e-03 1.264e-02 3.225e-07 2.863e-03 7.089e-04 1.105e-03 4.030e-04 9.257e-04 0.000e+00 0.000e+00 7.270e-04 0.000e+00 2.271e-04 0.000e+00 0.000e+00 1.029e-04 1.625e-04 5.768e-05 1.328e-04
 1.259e+10 4.443e-01 2.698e-01 1.496e-01 4.992e-03 1.279e-03 1.266e-02 3.235e-07 2.866e-03 7.102e-04 1.107e-03 4.041e-04 9.278e-04 0.000e+00 0.000e+00 7.269e-04 0.000e+00 2.277e-04 0.000e+00 0.000e+00 1.032e-04 1.627e-04 5.793e-05 1.333e-04
 1.585e+10 4.511e-01 2.747e-01 1.515e-01 4.999e-03 1.281e-03 1.268e-02 3.244e-07 2.870e-03 7.119e-04 1.109e-03 4.056e-04 9.314e-04 0.000e+00 0.000e+00 7.270e-04 0.000e+00 2.285e-04 0.000e+00 0.000e+00 1.035e-04 1.631e-04 5.821e-05 1.340e-04
