#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 1.122e+09 3.371e-01 1.988e-01 1.144e-01 5.373e-03 7.197e-04 1.262e-02 5.104e-07 2.630e-03 5.340e-04 9.441e-04 3.287e-04 7.077e-04 0.000e+00 0.000e+00 8.916e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 1.259e+09 3.429e-01 2.027e-01 1.162e-01 5.493e-03 7.200e-04 1.262e-02 5.353e-07 2.641e-03 5.342e-04 9.442e-04 3.287e-04 7.078e-04 0.000e+00 0.000e+00 9.153e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 1.413e+09 3.488e-01 2.067e-01 1.180e-01 5.605e-03 7.204e-04 1.262e-02 5.561e-07 2.650e-03 5.343e-04 9.442e-04 3.287e-04 7.078e-04 0.000e+00 0.000e+00 9.373e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 1.585e+09 3.550e-01 2.109e-01 1.198e-01 5.707e-03 7.207e-04 1.263e-02 5.718e-07 2.657e-03 5.344e-04 9.442e-04 3.288e-04 7.079e-04 0.000e+00 0.000e+00 9.572e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 1.778e+09 3.597e-01 2.142e-01 1.212e-01 5.775e-03 7.203e-04 1.263e-02 5.795e-07 2.660e-03 5.346e-04 9.449e-04 3.290e-04 7.086e-04 0.000e+00 0.000e+00 9.704e-04 0.000e+00 1.860e-04 0.000e+00 0.000e+00 7.663e-05 1.415e-04 4.923e-05 1.060e-04
 1.995e+09 3.645e-01 2.176e-01 1.225e-01 5.834e-03 7.212e-04 1.263e-02 5.858e-07 2.663e-03 5.345e-04 9.443e-04 3.288e-04 7.080e-04 0.000e+00 0.000e+00 9.821e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 2.239e+09 3.678e-01 2.199e-01 1.234e-01 5.871e-03 7.214e-04 1.263e-02 5.894e-07 2.664e-03 5.345e-04 9.443e-04 3.288e-04 7.080e-04 0.000e+00 0.000e+00 9.893e-04 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 2.512e+09 3.727e-01 2.234e-01 1.248e-01 5.921e-03 7.210e-04 1.264e-02 5.935e-07 2.666e-03 5.347e-04 9.449e-04 3.290e-04 7.087e-04 0.000e+00 0.000e+00 9.991e-04 0.000e+00 1.860e-04 0.000e+00 0.000e+00 7.663e-05 1.415e-04 4.923e-05 1.060e-04
 2.818e+09 3.777e-01 2.270e-01 1.262e-01 5.959e-03 7.219e-04 1.263e-02 5.962e-07 2.668e-03 5.346e-04 9.444e-04 3.289e-04 7.081e-04 0.000e+00 0.000e+00 1.007e-03 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 3.162e+09 3.810e-01 2.294e-01 1.271e-01 5.980e-03 7.220e-04 1.264e-02 5.972e-07 2.668e-03 5.346e-04 9.444e-04 3.289e-04 7.081e-04 0.000e+00 0.000e+00 1.011e-03 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 3.548e+09 3.843e-01 2.318e-01 1.280e-01 5.999e-03 7.222e-04 1.264e-02 5.979e-07 2.668e-03 5.346e-04 9.444e-04 3.289e-04 7.082e-04 0.000e+00 0.000e+00 1.014e-03 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
